4.460298500000000055e-01
3.562296300000000193e-01
8.096098999999999934e-01
8.344627100000000519e-01
7.452657999999999783e-01
5.116463999999999734e-02
8.875241699999999456e-01
6.424396900000000077e-01
4.152060300000000037e-01
3.132434399999999841e-01
6.633702200000000104e-01
2.617974900000000216e-01
3.562234200000000128e-01
2.689488400000000223e-01
4.396262599999999909e-01
3.644380099999999789e-01
5.947607499999999492e-01
1.000000000000000000e+00
1.928158600000000056e-01
5.992899699999999497e-01
8.420184200000000452e-01
7.702484200000000447e-01
6.568809500000000190e-01
8.661355800000000160e-01
9.332141400000000253e-01
4.803218599999999894e-01
6.121426800000000501e-01
1.578099599999999991e-01
4.804855900000000180e-01
1.477145699999999895e-01
5.606301000000000340e-02
5.683669399999999872e-01
5.978760699999999817e-01
3.853962100000000168e-01
7.018295700000000137e-01
6.811374100000000542e-01
6.202191999999999705e-01
5.673222700000000174e-01
2.143830999999999931e-01
9.016528400000000110e-01
3.930034000000000027e-01
1.821920200000000101e-01
5.728607000000000005e-01
7.875564999999999927e-01
3.744882600000000172e-01
7.564557699999999718e-01
3.204503400000000002e-01
1.726255600000000112e-01
4.380135199999999895e-01
7.739164600000000283e-01
9.376075999999999855e-02
3.488747600000000060e-01
7.285836399999999768e-01
6.489139200000000329e-01
7.953168000000000459e-01
7.041334399999999993e-01
4.254899699999999951e-01
5.983405299999999816e-01
6.850395700000000421e-01
2.777994400000000086e-01
1.988730099999999890e-01
7.934977600000000519e-01
5.530786199999999653e-01
6.988726299999999947e-01
6.266082400000000385e-01
6.159716499999999817e-01
6.958505600000000069e-01
4.587718499999999811e-01
9.617681500000000439e-01
4.843768800000000097e-01
2.688272999999999913e-01
8.652644499999999628e-01
8.794479899999999573e-01
7.641448899999999655e-01
5.609697200000000050e-01
4.023349099999999900e-01
1.906598300000000024e-01
4.055203700000000189e-01
6.657717399999999452e-01
8.876015699999999509e-01
5.067614299999999572e-01
5.576914800000000172e-01
6.172785499999999814e-01
6.430078099999999575e-01
3.893673599999999957e-01
9.780157299999999720e-01
3.624628400000000084e-01
4.586867199999999922e-01
5.764828600000000414e-01
7.514948099999999576e-01
7.592087499999999878e-01
7.622627199999999492e-01
5.933825799999999928e-01
6.404559600000000463e-01
4.775016000000000260e-01
7.139735600000000071e-01
6.181250999999999829e-01
5.487820900000000002e-01
3.347103699999999793e-01
5.132706500000000505e-01
5.500072099999999686e-01
5.414410100000000003e-01
6.258196099999999706e-01
7.564932100000000270e-01
7.165011999999999492e-01
1.651677099999999954e-01
5.827226500000000087e-01
4.505734200000000023e-01
8.660525700000000215e-01
6.629169099999999704e-01
4.874385999999999997e-01
6.321246499999999546e-01
4.075650599999999790e-01
1.973245499999999875e-01
2.816618599999999861e-01
4.891392999999999991e-01
3.321191900000000086e-01
1.928158600000000056e-01
1.000000000000000000e+00
2.543558599999999892e-01
3.812603099999999912e-01
3.076429700000000156e-01
1.981520099999999895e-01
2.926470299999999747e-01
2.065907499999999897e-01
7.587974000000000108e-02
2.440132700000000043e-01
1.449237600000000126e-01
5.371703899999999976e-01
2.328562200000000026e-01
1.529279900000000136e-01
2.799433399999999850e-01
2.589799400000000196e-01
2.334576999999999902e-01
2.916519000000000195e-01
3.256900699999999982e-01
3.700786200000000248e-01
2.588476399999999900e-01
2.376851399999999892e-01
1.828040700000000129e-01
1.957308799999999960e-01
1.686145900000000086e-01
2.311330500000000066e-01
2.888475600000000032e-01
2.784830200000000255e-01
2.767648300000000172e-01
7.019925099999999585e-01
3.010368299999999775e-01
2.773593200000000203e-01
3.296297699999999886e-01
5.505910600000000210e-01
2.754116500000000078e-01
2.235959499999999878e-01
2.844533899999999726e-01
1.913484000000000018e-01
2.190553600000000045e-01
1.917783499999999863e-01
3.351958400000000227e-01
3.045525000000000038e-01
2.737666000000000266e-01
2.565657499999999813e-01
2.180253500000000066e-01
2.753362899999999835e-01
3.952377300000000093e-01
2.635804700000000111e-01
1.906648200000000126e-01
5.021629499999999968e-01
1.941032299999999877e-01
1.772786100000000031e-01
3.481507799999999930e-01
3.290568799999999960e-01
2.869727499999999987e-01
1.367585199999999945e-01
4.094442999999999833e-01
4.454568199999999756e-01
4.354418400000000244e-01
2.336833399999999894e-01
2.241276500000000116e-01
3.983241200000000037e-01
2.226188400000000123e-01
2.515295900000000251e-01
2.529259099999999760e-01
2.506540600000000119e-01
2.858794199999999952e-01
3.107740700000000134e-01
2.132896999999999987e-01
2.317176800000000092e-01
3.691009100000000043e-01
2.221334799999999943e-01
3.243598500000000051e-01
2.841030399999999734e-01
2.134844999999999937e-01
3.467049600000000065e-01
4.046843900000000049e-01
2.531526800000000188e-01
2.846427999999999736e-01
3.849321199999999887e-01
2.483507899999999879e-01
4.142189199999999905e-01
4.449663500000000105e-01
3.491117799999999827e-01
5.431412100000000409e-01
3.340553299999999837e-01
2.886182899999999996e-01
2.496840899999999974e-01
8.838940000000000685e-02
2.556796299999999911e-01
3.933263000000000176e-01
1.243480899999999945e-01
2.371561500000000100e-01
2.772617499999999735e-01
1.662233800000000039e-01
2.786033299999999824e-01
2.763008399999999920e-01
8.681041499999999633e-01
3.724718499999999932e-01
7.832858499999999502e-01
5.992899699999999497e-01
2.543558599999999892e-01
1.000000000000000000e+00
5.424836800000000236e-01
9.341240400000000443e-01
2.400669699999999906e-01
5.511878799999999634e-01
7.530661899999999687e-01
1.613201800000000075e-01
8.780718499999999871e-01
3.765915999999999708e-02
4.654781199999999952e-01
2.091886799999999880e-01
2.311267599999999867e-01
8.515732799999999880e-01
9.241205799999999693e-01
5.585494199999999632e-01
7.883219700000000385e-01
8.490709100000000120e-01
5.964469000000000021e-01
6.019076899999999952e-01
4.051994700000000060e-01
7.352261700000000122e-01
6.891272400000000298e-01
3.900656299999999965e-01
9.427453599999999767e-01
4.936079600000000123e-01
8.868502999999999803e-01
9.109793099999999866e-01
3.883459499999999953e-01
4.222689199999999921e-01
8.732476300000000524e-01
8.881706999999999796e-01
1.146340400000000065e-01
8.011585700000000143e-01
8.332457699999999967e-01
7.161274699999999882e-01
2.889056099999999794e-01
8.780335900000000304e-01
8.412912299999999455e-01
8.251652999999999905e-01
6.581191199999999464e-01
2.364199700000000071e-01
5.573069499999999676e-01
8.202429799999999549e-01
5.775949799999999801e-01
4.146664199999999800e-01
6.484789300000000090e-01
8.717745300000000475e-01
4.987858900000000095e-01
6.478871699999999567e-01
6.546668100000000434e-01
6.893632600000000332e-01
5.837109600000000009e-01
7.344544100000000020e-01
3.833637500000000031e-01
7.222657399999999894e-01
3.351751600000000275e-01
2.304874199999999984e-01
1.013862700000000006e-01
4.331485299999999761e-01
3.008821099999999804e-01
4.895448399999999811e-01
2.617736999999999981e-01
9.231221099999999957e-01
8.750331999999999555e-01
4.522529699999999764e-01
2.003070100000000076e-01
5.603034300000000467e-01
3.450249100000000180e-01
7.405341899999999811e-01
9.537400799999999901e-01
7.583786799999999717e-01
9.220748500000000014e-01
9.290153899999999965e-01
5.810943200000000530e-01
4.874305700000000074e-01
4.258123200000000219e-01
8.204764199999999841e-01
4.004797600000000179e-01
9.207938300000000353e-01
3.700443199999999822e-01
6.675501499999999533e-01
4.716699200000000203e-01
2.956409099999999790e-01
8.370292599999999972e-01
8.009731199999999829e-01
8.514051799999999837e-01
7.897445000000000159e-02
8.986884400000000328e-01
6.445923799999999648e-01
5.803660200000000380e-01
4.026784400000000264e-01
7.572265299999999533e-01
3.522740400000000105e-01
2.307975999999999916e-01
2.348523799999999995e-01
4.648850900000000008e-01
4.734972399999999859e-01
5.894389700000000065e-01
8.420184200000000452e-01
3.812603099999999912e-01
5.424836800000000236e-01
1.000000000000000000e+00
7.118864799999999882e-01
7.075961899999999583e-01
9.538359199999999483e-01
7.860677600000000043e-01
4.608838599999999786e-01
6.483626500000000403e-01
2.012104100000000062e-01
6.751634800000000380e-01
2.844186100000000161e-01
9.457139999999999991e-02
5.471346700000000451e-01
5.879648699999999728e-01
5.053583900000000462e-01
7.148280700000000376e-01
6.724688300000000174e-01
6.666427999999999798e-01
5.208952399999999816e-01
3.411745199999999811e-01
7.415143100000000098e-01
4.106387899999999758e-01
2.704430199999999784e-01
4.929903299999999766e-01
7.814361300000000066e-01
3.778936399999999751e-01
6.619513299999999489e-01
5.952792000000000083e-01
3.000196600000000213e-01
4.748520399999999753e-01
7.933032500000000153e-01
1.910079299999999924e-01
3.862423600000000068e-01
5.598387200000000119e-01
5.658114100000000146e-01
8.276066300000000098e-01
5.392757599999999929e-01
3.945438600000000240e-01
6.032267000000000046e-01
6.619030399999999981e-01
3.560813999999999924e-01
2.612349800000000055e-01
6.585619099999999726e-01
5.447647300000000303e-01
9.069108099999999562e-01
5.627894799999999531e-01
4.788804500000000131e-01
8.314776699999999465e-01
5.374604400000000393e-01
8.386409299999999511e-01
6.481633500000000270e-01
3.741764899999999727e-01
8.313400899999999760e-01
7.507665199999999928e-01
8.029295400000000527e-01
8.225873700000000399e-01
5.056024399999999863e-01
2.777371699999999777e-01
3.926610799999999957e-01
8.578430900000000303e-01
9.259390800000000254e-01
6.169657200000000508e-01
5.523561799999999744e-01
5.204542500000000071e-01
7.017480000000000384e-01
5.262872499999999842e-01
8.299884199999999490e-01
3.212067800000000251e-01
5.883803699999999859e-01
5.239965300000000159e-01
7.120605300000000248e-01
6.465929700000000446e-01
6.544362999999999708e-01
5.996099200000000184e-01
8.916044400000000536e-01
4.999088300000000262e-01
7.005460000000000020e-01
7.007684800000000269e-01
4.934431899999999760e-01
4.508960900000000271e-01
5.209154000000000284e-01
6.201257900000000101e-01
8.136815800000000154e-01
6.065488199999999885e-01
6.901713400000000220e-01
5.816357800000000466e-01
1.444100000000000106e-01
5.430868500000000099e-01
6.471006299999999545e-01
6.525436900000000096e-01
7.056321199999999738e-01
5.966050800000000098e-01
5.460691500000000032e-01
4.345735099999999962e-01
3.107439599999999857e-01
7.746677400000000491e-01
4.439581200000000116e-01
8.164028599999999525e-01
7.702484200000000447e-01
3.076429700000000156e-01
9.341240400000000443e-01
7.118864799999999882e-01
1.000000000000000000e+00
4.033059800000000084e-01
7.319447599999999721e-01
8.830461899999999531e-01
2.711120899999999723e-01
8.284322800000000209e-01
8.030444999999999944e-02
5.316966400000000537e-01
1.993282399999999899e-01
1.719058199999999870e-01
8.418999200000000238e-01
8.834628700000000112e-01
5.223181700000000260e-01
7.853162099999999590e-01
9.037126300000000168e-01
6.838726600000000211e-01
6.627352499999999980e-01
3.594142599999999854e-01
8.479138999999999982e-01
5.928852999999999485e-01
3.197878399999999899e-01
8.767633900000000313e-01
6.737745800000000118e-01
7.327263699999999602e-01
9.606008900000000406e-01
4.507093099999999741e-01
3.623612999999999973e-01
7.611057900000000043e-01
9.652522399999999836e-01
1.354293000000000025e-01
6.834329099999999491e-01
9.009202499999999780e-01
7.680067200000000316e-01
4.577176399999999812e-01
9.085702799999999524e-01
6.924225800000000097e-01
8.373815799999999587e-01
7.497390800000000022e-01
2.776397899999999974e-01
4.529304499999999845e-01
8.993571799999999783e-01
6.465966600000000453e-01
5.810718000000000272e-01
7.288288200000000439e-01
8.033349100000000131e-01
6.511061999999999683e-01
5.876855699999999905e-01
7.929068000000000227e-01
6.849116299999999935e-01
5.119264900000000118e-01
8.126532400000000544e-01
5.488064700000000462e-01
8.784243699999999544e-01
4.817585099999999732e-01
3.509015200000000223e-01
1.593996799999999880e-01
4.828851599999999800e-01
4.548761000000000054e-01
6.354258400000000195e-01
3.952386700000000141e-01
8.500708300000000550e-01
8.257361100000000231e-01
6.049877399999999961e-01
3.324419100000000071e-01
7.534479499999999774e-01
3.865471500000000060e-01
7.052507399999999871e-01
8.552941600000000255e-01
8.642574400000000434e-01
9.815267300000000139e-01
9.282757000000000369e-01
6.516003299999999498e-01
5.964519099999999741e-01
4.919905099999999920e-01
8.661778300000000375e-01
5.757092799999999899e-01
8.698024399999999545e-01
4.317925400000000025e-01
7.048287100000000249e-01
5.715279500000000068e-01
4.356994100000000092e-01
8.272913899999999598e-01
8.905127600000000143e-01
9.063480699999999501e-01
1.092875600000000058e-01
8.485676699999999961e-01
6.429198099999999805e-01
6.962439799999999845e-01
5.507399600000000284e-01
7.066207500000000197e-01
4.363493999999999984e-01
3.181528800000000268e-01
1.746530099999999974e-01
1.252875300000000081e-01
2.734520799999999863e-01
2.253630699999999987e-01
6.568809500000000190e-01
1.981520099999999895e-01
2.400669699999999906e-01
7.075961899999999583e-01
4.033059800000000084e-01
1.000000000000000000e+00
7.192678900000000208e-01
5.452133700000000305e-01
7.519692500000000335e-01
2.787422199999999850e-01
2.342448199999999925e-01
2.752222699999999911e-01
1.069130999999999970e-01
4.774969999999999909e-03
1.976241099999999917e-01
2.097165400000000068e-01
2.085395100000000113e-01
3.147084499999999729e-01
2.825164499999999745e-01
3.454766000000000226e-01
3.796538300000000254e-01
8.741844999999999477e-02
6.069529099999999566e-01
1.656356200000000112e-01
5.798663999999999902e-02
1.910697699999999999e-01
7.552137700000000065e-01
1.186963099999999993e-01
3.815840699999999974e-01
3.162980100000000183e-01
6.816830999999999585e-02
1.377458199999999910e-01
4.694397299999999995e-01
6.887604999999999422e-02
1.032832499999999931e-01
3.761844400000000088e-01
3.170304999999999929e-01
8.983938200000000096e-01
3.067781399999999770e-01
1.424727500000000091e-01
2.165092200000000022e-01
3.924015900000000223e-01
2.315254300000000043e-01
4.934837999999999725e-02
5.003117200000000153e-01
3.775174800000000164e-01
7.836746500000000282e-01
4.482207799999999853e-01
2.178442100000000103e-01
5.317975000000000341e-01
1.896389300000000111e-01
6.416274800000000278e-01
2.367337999999999942e-01
7.711985999999999841e-02
4.697992300000000121e-01
8.207125699999999746e-01
6.088419099999999862e-01
6.952642399999999778e-01
5.174610699999999675e-01
2.573987300000000200e-01
2.872704700000000000e-01
6.934267200000000519e-01
6.473976299999999462e-01
8.357659600000000300e-01
2.064929199999999965e-01
2.467581000000000080e-01
8.118946299999999505e-01
7.423571399999999709e-01
7.182972600000000485e-01
2.606169199999999742e-01
1.794978799999999985e-01
2.240602299999999991e-01
3.400582600000000011e-01
3.681212099999999765e-01
3.774422599999999739e-01
3.010065599999999786e-01
5.257808000000000481e-01
4.301624800000000137e-01
3.002044999999999852e-01
7.652661499999999783e-01
1.886422700000000008e-01
2.685974400000000206e-01
2.511450700000000258e-01
4.865494699999999839e-01
7.018628099999999481e-01
2.767549100000000206e-01
4.048723499999999920e-01
3.818832600000000022e-01
1.374420899999999890e-01
2.151660099999999909e-01
2.402373800000000004e-01
6.441206900000000513e-01
8.341694800000000187e-01
2.029030199999999895e-01
5.968655200000000383e-01
3.126381200000000193e-01
1.653261500000000050e-01
4.421432200000000035e-01
3.265490400000000126e-01
5.481006499999999670e-01
8.661355800000000160e-01
2.926470299999999747e-01
5.511878799999999634e-01
9.538359199999999483e-01
7.319447599999999721e-01
7.192678900000000208e-01
1.000000000000000000e+00
7.850818499999999700e-01
4.591578099999999996e-01
6.426313500000000456e-01
1.478286299999999887e-01
5.281518299999999888e-01
2.041240300000000119e-01
6.483456999999999415e-02
5.175908200000000070e-01
6.071554399999999907e-01
4.536058199999999929e-01
6.436295600000000450e-01
6.668600799999999662e-01
5.315061800000000503e-01
4.239057900000000045e-01
2.948110299999999739e-01
7.710371599999999992e-01
3.583937500000000109e-01
2.184730300000000125e-01
4.743585200000000057e-01
7.274485400000000324e-01
3.380734100000000186e-01
6.444758800000000010e-01
5.325806800000000285e-01
2.395318600000000131e-01
4.310635999999999912e-01
8.211646599999999907e-01
1.112584499999999949e-01
3.306037099999999951e-01
5.559382999999999964e-01
4.738190999999999931e-01
7.964521599999999646e-01
5.341654599999999808e-01
3.584849600000000192e-01
5.771058900000000103e-01
5.517295599999999522e-01
2.515063399999999949e-01
2.089894800000000052e-01
6.619545500000000304e-01
4.378302900000000109e-01
9.209481800000000051e-01
4.919008999999999743e-01
4.418122999999999911e-01
6.910620100000000043e-01
4.989093199999999895e-01
8.651155900000000454e-01
6.241368600000000155e-01
3.020822899999999755e-01
7.873938999999999799e-01
7.512556700000000420e-01
7.762710400000000233e-01
8.225041199999999497e-01
3.944665399999999766e-01
1.951001800000000119e-01
2.947198100000000265e-01
7.897967700000000368e-01
9.214537999999999895e-01
5.763845800000000352e-01
5.196989899999999718e-01
4.607862999999999820e-01
6.935604199999999553e-01
5.010458800000000545e-01
8.415877999999999970e-01
2.385522999999999949e-01
5.181672099999999892e-01
5.036869099999999877e-01
6.974707599999999674e-01
6.628512399999999527e-01
6.785838100000000095e-01
4.676235300000000095e-01
8.654353999999999658e-01
3.978006099999999989e-01
6.571981700000000259e-01
6.535001599999999966e-01
4.708046399999999965e-01
3.147118999999999889e-01
4.508658600000000072e-01
4.895859300000000025e-01
7.218265600000000060e-01
5.177185600000000498e-01
6.361022400000000410e-01
5.629096999999999573e-01
1.133006299999999994e-01
4.911998100000000145e-01
5.903780800000000273e-01
6.818994000000000444e-01
6.736613299999999471e-01
5.626888899999999971e-01
4.787753000000000148e-01
2.935937100000000077e-01
3.323075799999999913e-01
5.799788299999999452e-01
4.611651700000000131e-01
7.004353800000000518e-01
9.332141400000000253e-01
2.065907499999999897e-01
7.530661899999999687e-01
7.860677600000000043e-01
8.830461899999999531e-01
5.452133700000000305e-01
7.850818499999999700e-01
1.000000000000000000e+00
4.515857899999999869e-01
7.292421900000000123e-01
1.296022400000000074e-01
5.084177500000000016e-01
1.738425200000000004e-01
1.062392300000000039e-01
7.062798300000000529e-01
7.062384800000000018e-01
4.691791799999999735e-01
7.799292599999999576e-01
7.734925400000000062e-01
7.393183599999999522e-01
7.303985499999999798e-01
2.719018100000000215e-01
9.485409099999999594e-01
5.393200700000000403e-01
2.558898399999999795e-01
7.381965099999999724e-01
8.082546600000000137e-01
5.361778999999999851e-01
9.055138099999999746e-01
3.259540699999999847e-01
2.478285899999999875e-01
5.972353599999999929e-01
8.579456699999999936e-01
1.120154500000000025e-01
5.198673499999999503e-01
8.700272399999999795e-01
8.040674799999999456e-01
6.650835999999999970e-01
8.443526599999999771e-01
5.882100999999999580e-01
6.938245100000000054e-01
8.280751899999999610e-01
3.123933899999999930e-01
3.171398300000000114e-01
9.248109100000000415e-01
7.137883200000000317e-01
5.977156599999999820e-01
7.772938400000000136e-01
7.686339800000000499e-01
7.127567999999999682e-01
5.446997900000000170e-01
9.472421300000000155e-01
5.538486799999999821e-01
3.797648599999999819e-01
8.786029400000000544e-01
7.955912699999999615e-01
8.467900800000000006e-01
4.735382599999999886e-01
4.019884400000000024e-01
1.977136200000000066e-01
5.395453099999999447e-01
5.350648399999999860e-01
